% Device,CC1841005
% File name,CC1841005_20220417_062738
% Cast time (UTC),2022-04-17 06:27:38
% Cast time (local),2022-04-17 02:27:38
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,49.4797267
% Start longitude,0.0276967
% Start altitude,52.715000152587891
% Start GPS horizontal error(Meter),9.9209995269775391
% Start GPS vertical error(Meter),18.937000274658203
% Start GPS number of satellites,5
% End latitude,49.4795053
% End longitude,0.0281416
% End altitude,50.180999755859375
% End GPS horizontal error(Meter),215.89500427246094
% End GPS vertical error(Meter),98.611000061035156
% End GPS number of satellites,4
% Cast duration (Seconds),645.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-11-19
% Temperature calibration date,2018-11-16
% Pressure calibration date,2018-11-13
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
441.4,12.314311032553976,10.463285446166992,36495.546875
441.6,12.322811296448228,10.46395206451416,36492.35546875
441.8,12.329717016885446,10.464200973510742,36493.44921875
442,12.336620829974034,10.464376449584961,36495.046875
442.2,12.373294540523558,10.462689399719238,36496.34765625
442.4,12.398272389256677,10.463057518005371,36493.94140625
442.6,12.425380746412646,10.463146209716797,36489.171875
442.8,12.463114942802015,10.462457656860352,36489.546875
443,12.519991290070291,10.462033271789551,36484.5078125
443.2,12.57473522156708,10.460485458374023,36500.6796875
443.4,12.634270412829496,10.460556983947754,36499.0859375
443.6,12.70071592818859,10.46034049987793,36480.546875
443.8,12.762375905827959,10.460651397705078,36494.65234375
444,12.829883814375529,10.461030006408691,36498.7890625
444.2,12.889949248557867,10.461200714111328,36489.28125
444.4,12.946825595826141,10.461069107055664,36487.7265625
444.6,12.986694115335627,10.461508750915527,36490.34375
444.8,13.02549642695937,10.461709976196289,36481.99609375
445,13.054733385189559,10.462116241455078,36493.36328125
445.2,13.082371985265452,10.461862564086914,36503.08203125
445.4,13.107351741347202,10.461516380310059,36483.890625
445.6,13.130206711052,10.461404800415039,36484.9375
445.8,13.153597645722618,10.46087646484375,36487.703125
446,13.170604684519214,10.461135864257813,36487.2734375
446.2,13.1924010757328,10.459896087646484,36478.26953125
446.4,13.211530993557716,10.461185455322266,36488.4453125
446.6,13.250335212530091,10.460535049438477,36491.4140625
446.8,13.273193996932156,10.460276603698731,36487.0546875
447,13.29870590328246,10.460695266723633,36492.09375
447.2,13.342295659974564,10.461020469665527,36495.6328125
447.4,13.384824930826824,10.460292816162109,36481.359375
447.6,13.431603774432988,10.459696769714356,36485.33984375
447.8,13.486362964718841,10.459835052490234,36489.421875
448,13.523574547582818,10.461466789245606,36481.5703125
448.2,13.584179761428242,10.461223602294922,36489.62109375
448.4,13.660205888969953,10.461053848266602,36497.46875
448.6,13.70379755301069,10.461675643920898,36482.328125
448.8,13.738350291880526,10.462247848510742,36484.296875
449,13.783008163807004,10.462230682373047,36490.39453125
449.2,13.779816380582114,10.46115779876709,36486.05859375
449.4,13.785657800482225,10.459934234619141,36481.29296875
449.6,13.793633543502454,10.459625244140625,36487.00390625
449.8,13.796283969139868,10.46055793762207,36488.16796875
450,13.799468452394471,10.461673736572266,36487.80078125
450.2,13.804779629374659,10.461891174316406,36489.05078125
450.4,13.810092713703481,10.462160110473633,36483.46875
450.6,13.812745046689528,10.461619377136231,36484.8046875
450.8,13.80583011893339,10.461359977722168,36487.51953125
451,13.778178496841312,10.461421966552734,36487.12109375
451.2,13.765411823479704,10.461050987243652,36481.9140625
451.4,13.725530281954033,10.462087631225586,36487.171875
451.6,13.717552961009417,10.460440635681152,36489.51171875
451.8,13.707981096607771,10.461392402648926,36486.09765625
452,13.704781683988349,10.462963104248047,36488.12890625
452.2,13.702120143683382,10.463261604309082,36484.12109375
452.4,13.706370834823726,10.462275505065918,36486.19921875
452.6,13.711682011803916,10.461535453796387,36478.875
452.8,13.721246576235275,10.4599609375,36478.953125
453,13.742510817180309,10.461174011230469,36476.54296875
453.2,13.766430087422215,10.460843086242676,36473.765625
453.4,13.789819114744201,10.460479736328125,36485.5625
453.6,13.809490719580834,10.45992374420166,36490.0625
453.8,13.816390717972157,10.459452629089356,36476.703125
454,13.811076055718948,10.46040153503418,36489.625
454.2,13.800970133700112,10.461597442626953,36490.1015625
454.4,13.784480315807254,10.461101531982422,36485.7265625
454.6,13.744064716664395,10.460087776184082,36488.58203125
454.8,13.701531960539116,10.459812164306641,36486.22265625
455,13.63931536652321,10.458946228027344,36476.97265625
455.2,13.558494493942852,10.457530021667481,36486.52734375
455.4,13.463858695215032,10.457503318786621,36489.2890625
455.6,13.391546504885652,10.456168174743652,36483.109375
455.8,13.30807251035705,10.457181930541992,36486.8515625
456,13.239487279256185,10.456774711608887,36487.58984375
456.2,13.157079492613327,10.458456039428711,36494.6484375
456.4,13.10497375369996,10.458399772644043,36484.31640625
456.6,13.092207080338353,10.459222793579102,36482.57421875
456.8,13.114535621820494,10.457186698913574,36482.4921875
457,13.140049435519433,10.457330703735352,36487.91015625
457.2,13.168222093212512,10.457733154296875,36479.13671875
457.4,13.227228948903639,10.456333160400391,36486.6171875
457.6,13.277194972075233,10.455693244934082,36479.39453125
457.8,13.329825561286867,10.455511093139648,36497.7265625
458,13.374479618516078,10.456777572631836,36486.7578125
458.2,13.404778969934744,10.456212043762207,36473.40234375
458.4,13.425511060611223,10.456719398498535,36479.890625
458.6,13.445173128704692,10.457350730895996,36488.6875
458.8,13.435074836080389,10.458215713500977,36482.2421875
459,13.406889156371124,10.457285881042481,36472.5
459.2,13.376048447364985,10.458067893981934,36481.8828125
459.4,13.35052161164986,10.455929756164551,36482.23828125
459.6,13.2952248784738,10.458079338073731,36478.7109375
459.8,13.255350966342659,10.457545280456543,36495.6953125
460,13.204839770886325,10.457891464233398,36486.3046875
460.2,13.160706749258115,10.459711074829102,36484.81640625
460.4,13.130402005217796,10.459933280944824,36485.109375
460.6,13.107535920845447,10.460548400878906,36489.5859375
460.8,13.116572149705517,10.459940910339356,36484.0390625
461,13.114971095240394,10.458895683288574,36492.6875
461.2,13.140483001590699,10.459413528442383,36486.31640625
461.4,13.165464665021084,10.457435607910156,36480.015625
461.6,13.214904259970021,10.4571533203125,36486.1796875
461.8,13.266468641295914,10.457478523254395,36489.4296875
462,13.293573183754617,10.458090782165527,36483.4296875
462.2,13.346734015886174,10.457809448242188,36487.9140625
462.4,13.382351055293119,10.458992004394531,36487.65234375
462.6,13.400956452244012,10.45931339263916,36486.765625
462.8,13.409456716138264,10.460553169250488,36480.8046875
463,13.409452112478803,10.46101188659668,36483.4609375
463.2,13.402535277374032,10.461969375610352,36490.12109375
463.4,13.386047366829805,10.461606979370117,36489.83203125
463.6,13.368502785143003,10.460932731628418,36493.17578125
463.8,13.339254712245261,10.459896087646484,36490.85546875
464,13.295651933536973,10.458950042724609,36486.45703125
464.2,13.273323721479075,10.458409309387207,36493.0703125
464.4,13.231849543845007,10.459004402160645,36490.5078125
464.6,13.198351898193359,10.459147453308106,36480.49609375
464.8,13.172828877175501,10.459682464599609,36488.390625
465,13.151029000688894,10.460609436035156,36487.80859375
465.2,13.152088697566542,10.460088729858398,36481.953125
465.4,13.153144579746927,10.459704399108887,36495.09765625
465.6,13.163241294446841,10.460398674011231,36486.546875
465.8,13.1834374201575,10.459005355834961,36479.359375
466,13.22915577792382,10.458502769470215,36487.671875
466.2,13.265301152902056,10.458144187927246,36484.76953125
466.4,13.284440607470135,10.459500312805176,36478.515625
466.6,13.324305312282355,10.459341049194336,36480.6328125
466.8,13.361518802494965,10.46015739440918,36486.13671875
467,13.384369957502498,10.461071968078613,36486.40234375
467.2,13.40988567855007,10.46004581451416,36475.578125
467.4,13.424235780701157,10.460022926330566,36492.68359375
467.6,13.426359778115916,10.462337493896484,36488.78515625
467.8,13.430608561907627,10.461759567260742,36480.8125
468,13.406681991695434,10.461724281311035,36489.765625
468.2,13.390726231419762,10.460800170898438,36494.3046875
468.4,13.361480065870655,10.461142539978027,36481.7734375
468.6,13.342337126029554,10.460508346557617,36493.0390625
468.8,13.296079318024392,10.460343360900879,36497.73828125
469,13.273215141000673,10.460514068603516,36489.87890625
469.2,13.259387981799222,10.459394454956055,36484.96875
469.4,13.23545568954113,10.46098804473877,36502.7421875
469.6,13.210462911443193,10.461406707763672,36482.71484375
469.8,13.196633844893109,10.462200164794922,36475.671875
470,13.20088262868482,10.461555480957031,36487.75390625
470.2,13.217361331910126,10.461544990539551,36489.921875
470.4,13.241812752420588,10.460531234741211,36481.6953125
470.6,13.259351941485738,10.459846496582031,36487.6953125
470.8,13.284331697567488,10.459554672241211,36490.9765625
471,13.314102713414865,10.459979057312012,36486.1015625
471.2,13.353442897353061,10.460101127624512,36487.5703125
471.4,13.37523356652075,10.461858749389648,36486.26953125
471.6,13.389051518403283,10.461661338806152,36480.4765625
471.8,13.404462106394213,10.461548805236816,36489.34765625
472,13.406055860889051,10.461952209472656,36492.6015625
472.2,13.392757037258887,10.462046623229981,36485.3203125
472.4,13.387438560308413,10.460822105407715,36488.4140625
