% Device,CC1841005
% File name,CC1841005_20210109_184338
% Cast time (UTC),2021-01-09 18:43:38
% Cast time (local),2021-01-09 13:43:38
% Sample type,Cast
% Cast data,Raw
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,29.1278663
% Start longitude,-89.2610856
% Start altitude,-25.207000732421875
% Start GPS horizontal error(Meter),10.100000381469727
% Start GPS vertical error(Meter),10.309000015258789
% Start GPS number of satellites,5
% End latitude,29.1219589
% End longitude,-89.2624061
% End altitude,-13.281000137329102
% End GPS horizontal error(Meter),57.054000854492188
% End GPS vertical error(Meter),68.98699951171875
% End GPS number of satellites,5
% Cast duration (Seconds),862.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2018-11-19
% Temperature calibration date,2018-11-16
% Pressure calibration date,2018-11-13
% 
Time (Seconds),Pressure (Decibar),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter)
528.8,9.480085167807383,8.385345458984375,273.49957275390625
529,9.5008035279205387,8.3860301971435547,273.45245361328125
529.2,9.5300191261928759,8.38660717010498,273.54263305664062
529.4,9.56614314121326,8.3859634399414062,273.55853271484375
529.6,9.56933296739087,8.3851776123046875,273.54034423828125
529.8,9.5390431030167235,8.386962890625,273.53585815429688
530,9.50875705333984,8.3852949142456055,273.525146484375
530.2,9.4869701491707712,8.3829069137573242,273.51116943359375
530.4,9.4678420889958428,8.3814697265625,273.601318359375
530.6,9.4444606413697425,8.3814144134521484,273.55007934570312
530.8,9.423207794817861,8.3817358016967773,273.475341796875
531,9.4609263532952745,8.3825979232788086,273.53045654296875
531.2,9.4726134176320649,8.3824758529663086,273.57672119140625
531.4,9.4848269101915115,8.3836269378662109,273.5576171875
531.6,9.4842935918378721,8.3868465423583984,273.5966796875
531.8,9.4880079388895062,8.3872909545898438,273.59246826171875
532,9.4880048634557888,8.3848056793212891,273.59588623046875
532.2,9.4842843655367179,8.383753776550293,273.47964477539062
532.4,9.4795014744291723,8.3820314407348633,273.58853149414062
532.6,9.481623185372408,8.37973403930664,273.48492431640625
532.8,9.4800274738302921,8.3780126571655273,273.52862548828125
533,9.477365554402434,8.37798023223877,273.49301147460938
533.2,9.4842689883681288,8.3773994445800781,273.4906005859375
533.4,9.4800163401805051,8.3778877258300781,273.52407836914062
533.6,9.4800113573981548,8.3791799545288086,273.52685546875
533.8,9.4837276117984217,8.3803186416625977,273.58868408203125
534,9.4842566866332589,8.3807058334350586,273.51153564453125
534.2,9.4938151498958288,8.3805789947509766,273.57098388671875
534.4,9.4916872880851582,8.38221263885498,273.59857177734375
534.6,9.49008966919441,8.37994384765625,273.5169677734375
534.8,9.4858389283554185,8.3798246383667,273.51678466796875
535,9.4778650429851776,8.3798637390136719,273.4913330078125
535.2,9.4470468430397414,8.3789443969726562,273.52035522460938
535.4,9.4114488274204753,8.3780097961425781,273.48526000976562
535.6,9.3848821075775781,8.3792295455932617,273.5550537109375
535.8,9.37903300858429,8.38035774230957,273.5045166015625
536,9.3795620834191276,8.38013744354248,273.49053955078125
536.2,9.3769039786885351,8.3829021453857422,273.54864501953125
536.4,9.3795597472489565,8.3835487365722656,273.56961059570312
536.6,9.3933677832654343,8.3839397430419922,273.4085693359375
536.8,9.4278953474801543,8.38405990600586,273.5516357421875
537,9.4757075949224134,8.38575267791748,273.454833984375
537.2,9.5097068235658444,8.3871517181396484,273.4820556640625
537.4,9.5750514196409142,8.3876171112060547,273.52981567382812
537.6,9.58886517770329,8.387847900390625,273.4744873046875
537.8,9.5920492818350027,8.3872909545898438,273.48757934570312
538,9.5899195126757,8.3849086761474609,273.47610473632812
538.2,9.58619901475663,8.3836545944213867,273.49822998046875
538.4,9.5851354534830691,8.3806858062744141,273.42752075195312
538.6,9.5904424366431,8.3786239624023438,273.55621337890625
538.8,9.61434988367032,8.3784914016723633,273.468994140625
539,9.6754449069914852,8.3791427612304688,273.52728271484375
539.2,9.7020054759669474,8.3805570602417,273.472900390625
539.4,9.7498215381064721,8.3823966979980469,273.58056640625
539.6,9.78647770339541,8.3831672668457031,273.55487060546875
539.8,9.7992290682693088,8.3823766708374023,273.55615234375
540,9.804539866126607,8.3797359466552734,273.54989624023438
540.2,9.8093166063667176,8.3807735443115234,273.4930419921875
540.4,9.8225943994632736,8.3816909790039062,273.49896240234375
540.6,9.8603167726379528,8.3799972534179688,273.49896240234375
540.8,9.8921950296016963,8.3805570602417,273.52960205078125
541,9.9086600022636819,8.3801784515380859,273.43243408203125
541.2,9.9405363518787926,8.3790283203125,273.62600708007812
541.4,9.9830385407273017,8.3779897689819336,273.52581787109375
541.6,10.004821201377569,8.3772039413452148,273.54513549804688
541.8,10.01066414950342,8.3757858276367188,273.55880737304688
542,10.011723467258179,8.375636100769043,273.4979248046875
542.2,10.015439721658446,8.3770027160644531,273.47149658203125
542.4,10.060070511581174,8.3773012161254883,273.54635620117188
542.6,10.11320426170898,8.3767871856689453,273.581298828125
542.8,10.135511443233268,8.3790206909179688,273.51266479492188
543,10.164204427980215,8.378779411315918,273.52581787109375
543.2,10.165267560432239,8.3751029968261719,273.5811767578125
543.4,10.125410435315905,8.3752651214599609,273.5146484375
543.6,10.105214259906601,8.37491512298584,273.61849975585938
543.8,10.040920184106671,8.3738288879394531,273.5565185546875
544,10.01594419302354,8.3740024566650391,273.5107421875
544.2,10.013818238561502,8.37613296508789,273.54107666015625
544.4,10.014875648967628,8.3772363662719727,273.53082275390625
544.6,10.04462339750852,8.37684154510498,273.5721435546875
544.8,10.086068915214451,8.3786134719848633,273.47076416015625
545,10.102539609922333,8.38017463684082,273.57260131835938
545.2,10.092973088443694,8.3819484710693359,273.5146484375
545.4,10.069591640817594,8.3800983428955078,273.5206298828125
545.6,10.022293948684657,8.3818798065185547,273.4031982421875
545.8,10.012729334554651,8.3835668563842773,273.520263671875
546,10.004755449184408,8.38514518737793,273.45013427734375
546.2,10.003689980562214,8.385711669921875,273.49594116210938
546.4,10.00899887107088,8.3867654800415039,273.4298095703125
546.6,10.017500663190873,8.3882598876953125,273.41799926757812
546.8,10.023870039539382,8.38902473449707,273.4383544921875
547,10.053089452508983,8.38852596282959,273.4349365234375
547.2,10.072217083862375,8.3892593383789062,273.4539794921875
547.4,10.072212101080025,8.3887004852294922,273.37472534179688
547.6,10.071144725109198,8.3875732421875,273.408447265625
547.8,10.028636385393254,8.3866519927978516,273.42495727539062
548,10.016945077537661,8.3851156234741211,273.37423706054688
548.2,10.008440949247497,8.38278865814209,273.46347045898438
548.4,10.002591850254209,8.3817367553710938,273.42776489257812
548.6,10.005245711466,8.3808393478393555,273.44842529296875
548.8,10.013213445968805,8.3816738128662109,273.504150390625
549,10.044561460012627,8.3823947906494141,273.47442626953125
549.2,10.100350239437306,8.3834619522094727,273.45489501953125
549.4,10.119474056093432,8.38602066040039,273.4248046875
549.6,10.13434639264702,8.3858680725097656,273.46295166015625
549.8,10.144971063795333,8.3838062286376953,273.4422607421875
550,10.121589616169233,8.3831214904785156,273.48870849609375
550.2,10.117333153284342,8.3795223236083984,273.51666259765625
550.4,10.100860122406289,8.3778514862060547,273.51962280273438
550.6,10.069509772192298,8.3768768310546875,273.60357666015625
550.8,10.050377897320104,8.3752193450927734,273.49560546875
551,10.031776265367832,8.3757972717285156,273.5191650390625
551.2,10.039215664299348,8.3752593994140625,273.52880859375
551.4,10.0556787296127,8.3768806457519531,273.5677490234375
551.6,10.100309519535427,8.37826919555664,273.52142333984375
551.8,10.115714006357569,8.379969596862793,273.563232421875
552,10.13324709425393,8.3814926147460938,273.56906127929688
552.2,10.157686691549705,8.3798818588256836,273.58270263671875
552.4,10.161404853298603,8.37696647644043,273.60723876953125
552.6,10.144395857454729,8.376154899597168,273.547119140625
552.8,10.127388768959488,8.3743619918823242,273.6136474609375
553,10.119948941206435,8.3736019134521484,273.57269287109375
553.2,10.115692478321545,8.3739509582519531,273.6156005859375
553.4,10.114627009699349,8.3736686706542969,273.66217041015625
553.6,10.116750627991218,8.37423038482666,273.550048828125
553.8,10.130558664007696,8.37501335144043,273.60678100585938
554,10.164565522045658,8.3749780654907227,273.58294677734375
554.2,10.205478889483034,8.3773269653320312,273.57107543945312
554.4,10.236821181480957,8.3763523101806641,273.59234619140625
554.6,10.254358084074582,8.376765251159668,273.59197998046875
554.8,10.244791562595943,8.3781051635742188,273.6070556640625
555,10.226720173563592,8.3765316009521484,273.6103515625
555.2,10.189523799790031,8.3749961853027344,273.5333251953125
555.4,10.143826373160024,8.3746109008789062,273.55767822265625
555.6,10.122567804562243,8.3736371994018555,273.627685546875
555.8,10.123094972048447,8.373805046081543,273.52142333984375
556,10.12202759607762,8.3736648559570312,273.499755859375
556.2,10.142745956190778,8.37451171875,273.55224609375
556.4,10.19163204091331,8.3753261566162109,273.57843017578125
556.6,10.220851453882911,8.3781642913818359,273.5731201171875
556.8,10.246353444367163,8.3793668746948242,273.65679931640625
557,10.273448070959812,8.3794164657592773,273.64093017578125
557.2,10.273975238446017,8.3798618316650391,273.56491088867188
557.4,10.255907664110932,8.3760995864868164,273.56365966796875
557.6,10.228806886650848,8.3742427825927734,273.54818725585938
557.8,10.209671197081386,8.3746356964111328,273.55877685546875
558,10.196387253117395,8.3761682510375977,273.5780029296875
558.2,10.185226188181725,8.3770112991333,273.59124755859375
558.4,10.195843229935507,8.37794303894043,273.5694580078125
558.6,10.218694005820149,8.3780050277709961,273.64321899414062
558.8,10.224535046597367,8.3800277709960938,273.61004638671875
559,10.232504688448806,8.3813076019287109,273.5947265625
559.2,10.248445140236768,8.38190746307373,273.52105712890625
559.4,10.256405245345043,8.3828048706054688,273.54443359375
559.6,10.26703182384199,8.3806371688842773,273.523681640625
559.8,10.264371811762763,8.3806324005126953,273.53411865234375
560,10.263840400757756,8.377197265625,273.51385498046875
560.2,10.2505526420965,8.3767681121826172,273.4454345703125
560.4,10.245765936291688,8.3758335113525391,273.62957763671875
560.6,10.238856351458557,8.37453556060791,273.52020263671875
560.8,10.254262745629331,8.3746967315673828,273.49612426757812
561,10.257446849761042,8.375493049621582,273.59344482421875
561.2,10.265414584263848,8.3766555786132812,273.57437133789062
561.4,10.287197244914115,8.3779411315917969,273.561279296875
561.6,10.289849198777272,8.3787784576416016,273.54962158203125
561.8,10.310041130667774,8.3791112899780273,273.54351806640625
562,10.323854888730148,8.37794303894043,273.54901123046875
562.2,10.328631628970259,8.3760366439819336,273.49029541015625
562.4,10.331285490182049,8.37730598449707,273.55154418945312
562.6,10.326502599074503,8.3757286071777344,273.52264404296875
562.8,10.306834759236489,8.3748760223388672,273.505859375
563,10.280794467616246,8.3739643096923828,273.57452392578125
563.2,10.236691584443271,8.3745498657226562,273.5462646484375
563.4,10.223934068701936,8.3752689361572266,273.5260009765625
563.6,10.220745721051422,8.3756217956542969,273.50936889648438
563.8,10.247308197375517,8.3759069442749023,273.52291870117188
564,10.288749900384183,8.3769063949584961,273.56219482421875
564.2,10.330193510741479,8.3771572113037109,273.4635009765625
564.4,10.387044683354636,8.37614631652832,273.46612548828125
564.6,10.436462918345724,8.3746023178100586,273.49612426757812
564.8,10.466218296281147,8.3759670257568359,273.46832275390625
565,10.502346125998797,8.37696361541748,273.50103759765625
565.2,10.522005907620741,8.37608814239502,273.47512817382812
565.4,10.505527154696789,8.3752861022949219,273.54061889648438
565.6,10.504461686074595,8.37378215789795,273.407958984375
565.8,10.500737373458261,8.3750696182250977,273.51776123046875
566,10.518274276051887,8.3749942779541016,273.49591064453125
566.2,10.538992636165043,8.3757152557373047,273.525146484375
566.4,10.559712903626833,8.3766422271728516,273.520263671875
566.6,10.618696492011475,8.3780441284179688,273.58016967773438
566.8,10.671303813916625,8.3782806396484375,273.51968383789062
567,10.736665576129392,8.3793668746948242,273.63360595703125
567.2,10.755791300134151,8.3794097900390625,273.5791015625
567.4,10.759507554534416,8.3791580200195312,273.5904541015625
567.6,10.773319405248159,8.3788299560546875,273.58355712890625
567.8,10.807326263286122,8.3757114410400391,273.58285522460938
568,10.84027263548424,8.3755512237548828,273.51608276367188
568.2,10.862585539054429,8.374354362487793,273.56646728515625
568.4,10.865773457883405,8.374476432800293,273.57537841796875
568.6,10.888090176150859,8.3743410110473633,273.55548095703125
568.8,10.939104861947611,8.3742866516113281,273.6124267578125
569,10.966739268203346,8.3755588531494141,273.58331298828125
569.2,10.989050264424902,8.3770122528076172,273.58242797851562
569.4,11.051756997340792,8.3789691925048828,273.513916015625
569.6,11.086826248567231,8.37847900390625,273.57363891601562
569.8,11.122967429725311,8.3773555755615234,273.48223876953125
570,11.149003477826749,8.3764533996582031,273.52728271484375
570.2,11.170257802905727,8.3765268325805664,273.48175048828125
570.4,11.171317120660486,8.3764610290527344,273.564697265625
570.6,11.183006092345908,8.3757209777832031,273.529052734375
570.8,11.189911433660237,8.3750200271606445,273.53045654296875
571,11.205319735179645,8.3749704360961914,273.59954833984375
571.2,11.239860650834794,8.3746719360351562,273.59890747070312
571.4,11.265898606284866,8.37394905090332,273.66912841796875
571.6,11.287154838712475,8.3735980987548828,273.66152954101562
571.8,11.292469451267039,8.3749380111694336,273.59780883789062
572,11.336577627664376,8.3763446807861328,273.666259765625
572.2,11.383874890975775,8.37696647644043,273.75204467773438
572.4,11.395029805044011,8.3754587173461914,273.6890869140625
572.6,11.405658290889589,8.37488842010498,273.66473388671875
572.8,11.416813204957824,8.3741035461425781,273.66705322265625
573,11.433289621711607,8.3739089965820312,273.64105224609375
573.2,11.447633622693905,8.3734378814697266,273.65835571289062
573.4,11.499718331073664,8.3735065460205078,273.67840576171875
573.6,11.543822692773736,8.3734540939331055,273.7137451171875
573.8,11.593250464507985,8.3735208511352539,273.67816162109375
574,11.628327345128955,8.3740329742431641,273.7216796875
574.2,11.68200278226848,8.37511920928955,273.67178344726562
574.4,11.712294125169724,8.3755569458007812,273.71746826171875
574.6,11.714947986381514,8.3740329742431641,273.68792724609375
574.8,11.711755824033732,8.3734912872314453,273.64529418945312
575,11.713881349674233,8.3731117248535156,273.66876220703125
575.2,11.711749673166297,8.3726663589477539,273.69696044921875
575.4,11.714407349075353,8.3729324340820312,273.57977294921875
575.6,11.739915061605503,8.3730592727661133,273.67718505859375
575.8,11.808477354824127,8.3733968734741211,273.64376831054688
576,11.844088293062285,8.374028205871582,273.64276123046875
576.2,11.906800748024075,8.3744707107543945,273.696044921875
576.4,11.949850345930202,8.3736658096313477,273.71490478515625
576.6,11.984927226551172,8.3748855590820312,273.7159423828125
576.8,12.022134615594993,8.3737001419067383,273.62139892578125
577,12.031696893554829,8.3734540939331055,273.71185302734375
577.2,12.031161667852556,8.3730144500732422,273.62490844726562
577.4,12.034347679332901,8.3732309341430664,273.66531372070312
577.6,12.044444014909926,8.37260913848877,273.71951293945312
577.8,12.073142721702771,8.3723573684692383,273.73028564453125
578,12.124165036894052,8.3716487884521484,273.845458984375
578.2,12.140637638950569,8.3723640441894531,273.88092041015625
578.4,12.195386913370367,8.3723878860473633,273.86761474609375
578.6,12.232060244797001,8.37234878540039,273.84002685546875
578.8,12.258107736990237,8.37248420715332,273.86199951171875
579,12.3054088149989,8.37221908569336,273.81890869140625
579.2,12.333043221254636,8.3717870712280273,273.773193359375
579.4,12.33729353327209,8.3725700378417969,273.71636962890625
579.6,12.338352851026849,8.3721942901611328,273.732177734375
579.8,12.34845300130114,8.3713779449462891,273.73162841796875
580,12.35110686251293,8.3729524612426758,273.70095825195312
